ComplexNavigationsCollectionsSplit	Optional_navigation_with_order_by_and_Include	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" ORDER BY "_"."Name", "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Optional_navigation_with_order_by_and_Include	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Name", "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Orderby_SelectMany_with_Include1	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Orderby_SelectMany_with_Include1	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_and_include	passed	4	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_and_include	passed	2	SELECT "_"."Id", "_"."Date", "_"."Name", "_"."OneToMany_Optional_Self_Inverse1Id", "_"."OneToMany_Required_Self_Inverse1Id", "_"."OneToOne_Optional_Self1Id" FROM "LevelOne" ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_and_nested_conditional	passed	2	SELECT "_"."Id", CASE WHEN "_"."Id" = 1 THEN '01' WHEN "_"."Id" = 2 THEN '02' WHEN "_"."Id" = 3 THEN '03' END FROM "LevelOne" WHERE CASE WHEN "_"."Id" = 1 THEN '01' WHEN "_"."Id" = 2 THEN '02' WHEN "_"."Id" = 3 THEN '03' END = '02' ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_and_nested_conditional	passed	2	SELECT "_"."Name", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" WHERE CASE WHEN "_"."Id" = 1 THEN '01' WHEN "_"."Id" = 2 THEN '02' WHEN "_"."Id" = 3 THEN '03' END = '02' ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_and_root_entity	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_and_root_entity	passed	2	SELECT "_"."Id", "_"."Date", "_"."Name", "_"."OneToMany_Optional_Self_Inverse1Id", "_"."OneToMany_Required_Self_Inverse1Id", "_"."OneToOne_Optional_Self1Id" FROM "LevelOne" ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation	passed	2	SELECT "_"."Id" FROM "LevelOne" ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_composed	passed	2	SELECT "_"."Id" FROM "LevelOne" WHERE "_"."Id" < 3 ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_composed	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" INNER JOIN ( SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id" FROM "LevelTwo" WHERE "_"."Name" <> 'Foo' OR "_"."Name" IS NULL ) ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" WHERE "_"."Id" < 3 ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_nested	passed	2	SELECT "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_nested	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_nested_anonymous	passed	2	SELECT "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_nested_anonymous	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_nested_with_take	passed	2	SELECT "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_nested_with_take	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" INNER JOIN ( SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id" FROM ( SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", ROW_NUMBER() OVER(PARTITION BY "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id") FROM "LevelThree" ) WHERE "_"."row" <= 50 ) ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_using_ef_property	passed	2	SELECT "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_collection_navigation_using_ef_property	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_navigation_and_collection	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Project_navigation_and_collection	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Optional_Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	Projecting_collection_after_optional_reference_correlated_with_parent	passed	0	
ComplexNavigationsCollectionsSplit	Projecting_collection_with_FirstOrDefault	passed	2	SELECT "_"."Id" FROM "LevelOne" WHERE "_"."Id" = 1 ORDER BY "_"."Id" LIMIT 1
ComplexNavigationsCollectionsSplit	Projecting_collection_with_FirstOrDefault	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM ( SELECT "_"."Id" FROM "LevelOne" WHERE "_"."Id" = 1 ORDER BY "_"."Id" LIMIT 1 ) INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" ORDER BY "_"."Id"
ComplexNavigationsCollectionsSplit	Projecting_collection_with_group_by_after_optional_reference_correlated_with_parent	passed	0	
ComplexNavigationsCollectionsSplit	Queryable_in_subquery_works_when_final_projection_is_List	passed	0	
ComplexNavigationsCollectionsSplit	Required_navigation_with_Include	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id", "_"."Date", "_"."Name", "_"."OneToMany_Optional_Self_Inverse1Id", "_"."OneToMany_Required_Self_Inverse1Id", "_"."OneToOne_Optional_Self1Id" FROM "LevelThree" INNER JOIN "LevelTwo" ON "_"."Level2_Required_Id" = "_"."Id" INNER JOIN "LevelOne" ON "_"."OneToMany_Required_Inverse2Id" = "_"."Id"
ComplexNavigationsCollectionsSplit	Required_navigation_with_Include_ThenInclude	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id", "_"."Date", "_"."Name", "_"."OneToMany_Optional_Self_Inverse1Id", "_"."OneToMany_Required_Self_Inverse1Id", "_"."OneToOne_Optional_Self1Id" FROM "LevelFour" INNER JOIN "LevelThree" ON "_"."Level3_Required_Id" = "_"."Id" INNER JOIN "LevelTwo" ON "_"."OneToMany_Required_Inverse3Id" = "_"."Id" LEFT JOIN "LevelOne" ON "_"."OneToMany_Optional_Inverse2Id" = "_"."Id"
ComplexNavigationsCollectionsSplit	SelectMany_DefaultIfEmpty_multiple_times_with_joins_projecting_a_collection	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id0", "_"."Id1", "_"."Id2", "_"."Id", "_"."Id0", "_"."Id1", "_"."Id2", "_"."Id", "_"."Id", "_"."Id", "_"."Id" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Required_Id" LEFT JOIN "LevelThree" ON "_"."Id" = "_"."Level2_Optional_Id" LEFT JOIN "LevelFour" ON "_"."Id" = "_"."OneToMany_Required_Inverse4Id" INNER JOIN ( SELECT "_"."Id", "_"."Id", "_"."Id", "_"."Id" FROM "LevelFour" INNER JOIN "LevelThree" ON "_"."Level3_Required_Id" = "_"."Id" LEFT JOIN "LevelTwo" ON "_"."Level2_Optional_Id" = "_"."Id" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Required_Self_Inverse2Id" ) ON "_"."Id" = "_"."Id2" LEFT JOIN ( SELECT "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Level2_Optional_Id" FROM "LevelFour" INNER JOIN "LevelThree" ON "_"."Level3_Required_Id" = "_"."Id" INNER JOIN "LevelTwo" ON "_"."Level2_Required_Id" = "_"."Id" LEFT JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Required_Inverse3Id" ) ON "_"."Id2" = "_"."Id2" LEFT JOIN "LevelThree" ON "_"."OneToMany_Optional_Inverse4Id" = "_"."Id" LEFT JOIN "LevelThree" ON "_"."Id2" = "_"."Level2_Optional_Id" LEFT JOIN "LevelTwo" ON "_"."Level2_Optional_Id0" = "_"."Id" LEFT JOIN "LevelThree" ON "_"."Id" = "_"."Level2_Required_Id" INNER JOIN ( SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id" FROM "LevelTwo" WHERE "_"."Id" <> 42 ) ON "_"."Id2" = "_"."OneToMany_Optional_Self_Inverse2Id" WHERE "_"."Name" <> 'Foo' OR "_"."Name" IS NULL ORDER BY "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id0", "_"."Id1", "_"."Id2", "_"."Id", "_"."Id0", "_"."Id1", "_"."Id2", "_"."Id", "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	SelectMany_DefaultIfEmpty_multiple_times_with_joins_projecting_a_collection	passed	2	SELECT "_"."Id", "_"."Level3_Optional_Id", "_"."Level3_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse4Id", "_"."OneToMany_Optional_Self_Inverse4Id", "_"."OneToMany_Required_Inverse4Id", "_"."OneToMany_Required_Self_Inverse4Id", "_"."OneToOne_Optional_PK_Inverse4Id", "_"."OneToOne_Optional_Self4Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id0", "_"."Id1", "_"."Id2", "_"."Id", "_"."Id0", "_"."Id1", "_"."Id2", "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Name" FROM "LevelOne" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."Level1_Required_Id" LEFT JOIN "LevelThree" ON "_"."Id" = "_"."Level2_Optional_Id" LEFT JOIN "LevelFour" ON "_"."Id" = "_"."OneToMany_Required_Inverse4Id" INNER JOIN ( SELECT "_"."Id", "_"."Id", "_"."Id", "_"."Id" FROM "LevelFour" INNER JOIN "LevelThree" ON "_"."Level3_Required_Id" = "_"."Id" LEFT JOIN "LevelTwo" ON "_"."Level2_Optional_Id" = "_"."Id" LEFT JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Required_Self_Inverse2Id" ) ON "_"."Id" = "_"."Id2" LEFT JOIN ( SELECT "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Level2_Optional_Id" FROM "LevelFour" INNER JOIN "LevelThree" ON "_"."Level3_Required_Id" = "_"."Id" INNER JOIN "LevelTwo" ON "_"."Level2_Required_Id" = "_"."Id" LEFT JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Required_Inverse3Id" ) ON "_"."Id2" = "_"."Id2" LEFT JOIN "LevelThree" ON "_"."OneToMany_Optional_Inverse4Id" = "_"."Id" LEFT JOIN "LevelThree" ON "_"."Id2" = "_"."Level2_Optional_Id" LEFT JOIN "LevelTwo" ON "_"."Level2_Optional_Id0" = "_"."Id" LEFT JOIN "LevelThree" ON "_"."Id" = "_"."Level2_Required_Id" WHERE "_"."Name" <> 'Foo' OR "_"."Name" IS NULL ORDER BY "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id", "_"."Id0", "_"."Id1", "_"."Id2", "_"."Id", "_"."Id0", "_"."Id1", "_"."Id2", "_"."Id", "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	SelectMany_navigation_property_followed_by_select_collection_navigation	passed	2	SELECT "_"."Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	SelectMany_navigation_property_followed_by_select_collection_navigation	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	SelectMany_navigation_property_with_include_and_followed_by_select_collection_navigation	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	SelectMany_navigation_property_with_include_and_followed_by_select_collection_navigation	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Optional_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	SelectMany_navigation_property_with_include_and_followed_by_select_collection_navigation	passed	2	SELECT "_"."Id", "_"."Level2_Optional_Id", "_"."Level2_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse3Id", "_"."OneToMany_Optional_Self_Inverse3Id", "_"."OneToMany_Required_Inverse3Id", "_"."OneToMany_Required_Self_Inverse3Id", "_"."OneToOne_Optional_PK_Inverse3Id", "_"."OneToOne_Optional_Self3Id", "_"."Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" INNER JOIN "LevelThree" ON "_"."Id" = "_"."OneToMany_Required_Inverse3Id" ORDER BY "_"."Id", "_"."Id"
ComplexNavigationsCollectionsSplit	SelectMany_over_conditional_empty_source	passed	0	
ComplexNavigationsCollectionsSplit	SelectMany_over_conditional_null_source	passed	0	
ComplexNavigationsCollectionsSplit	SelectMany_with_Include1	passed	2	SELECT "_"."Id", "_"."Date", "_"."Level1_Optional_Id", "_"."Level1_Required_Id", "_"."Name", "_"."OneToMany_Optional_Inverse2Id", "_"."OneToMany_Optional_Self_Inverse2Id", "_"."OneToMany_Required_Inverse2Id", "_"."OneToMany_Required_Self_Inverse2Id", "_"."OneToOne_Optional_PK_Inverse2Id", "_"."OneToOne_Optional_Self2Id", "_"."Id" FROM "LevelOne" INNER JOIN "LevelTwo" ON "_"."Id" = "_"."OneToMany_Optional_Inverse2Id" ORDER BY "_"."Id", "_"."Id"
